17:23:41.340 , 39.00,35.78,0
17:23:41.340 , 36.00,35.70,0
17:23:41.387 , 36.00,35.67,0
17:23:41.387 , 33.00,35.64,0
17:23:41.387 , 37.00,35.59,0
17:23:41.387 , 32.00,35.52,0
17:23:41.433 , 38.00,35.44,0
17:23:41.433 , 33.00,35.37,0
17:23:41.433 , 44.00,35.38,0
17:23:41.433 , 32.00,35.47,0
17:23:41.433 , 36.00,35.56,0
17:23:41.480 , 34.00,35.60,0
17:23:41.480 , 42.00,35.65,0
17:23:41.480 , 31.00,35.75,0
17:23:41.480 , 38.00,35.81,0
17:23:41.525 , 31.00,35.82,0
17:23:41.525 , 38.00,35.78,0
17:23:41.525 , 33.00,35.72,0
17:23:41.525 , 40.00,35.69,0
17:23:41.525 , 33.00,35.69,0
17:23:41.571 , 40.00,35.72,0
17:23:41.571 , 31.00,35.75,0
17:23:41.571 , 39.00,35.76,0
17:23:41.571 , 34.00,35.76,0
17:23:41.617 , 40.00,35.80,0
17:23:41.617 , 34.00,35.86,0
17:23:41.617 , 44.00,35.98,0
17:23:41.617 , 34.00,36.17,0
17:23:41.617 , 40.00,36.38,0
17:23:41.663 , 32.00,36.54,0
17:23:41.663 , 39.00,36.63,0
17:23:41.663 , 36.00,36.70,0
17:23:41.663 , 36.00,36.75,0
17:23:41.711 , 36.00,36.77,0
17:23:41.711 , 36.00,36.76,0
17:23:41.711 , 36.00,36.72,0
17:23:41.711 , 35.00,36.67,0
17:23:41.711 , 34.00,36.57,0
17:23:41.757 , 36.00,36.43,0
17:23:41.757 , 35.00,36.29,0
17:23:41.757 , 34.00,36.14,0
17:23:41.757 , 38.00,36.00,0
17:23:41.757 , 33.00,35.88,0
17:23:41.804 , 36.00,35.77,0
17:23:41.804 , 34.00,35.64,0
17:23:41.804 , 36.00,35.53,0
17:23:41.804 , 32.00,35.41,0
17:23:41.851 , 38.00,35.29,0
17:23:41.851 , 34.00,35.20,0
17:23:41.851 , 38.00,35.16,0
17:23:41.851 , 33.00,35.15,0
17:23:41.851 , 41.00,35.18,0
17:23:41.896 , 35.00,35.28,0
17:23:41.896 , 40.00,35.43,0
17:23:41.896 , 32.00,35.59,0
17:23:41.896 , 39.00,35.72,0
17:23:41.942 , 39.00,35.86,0
17:23:41.942 , 39.00,36.08,0
17:23:41.942 , 31.00,36.27,0
17:23:41.942 , 43.00,36.41,0
17:23:41.942 , 34.00,36.56,0
17:23:41.988 , 39.00,36.70,0
17:23:41.988 , 32.00,36.79,0
17:23:41.988 , 40.00,36.82,0
17:23:41.988 , 33.00,36.83,0
17:23:42.035 , 39.00,36.81,0
17:23:42.035 , 31.00,36.76,0
17:23:42.035 , 42.00,36.69,0
17:23:42.035 , 34.00,36.65,0
17:23:42.035 , 40.00,36.65,0
17:23:42.081 , 34.00,36.66,0
17:23:42.081 , 42.00,36.69,0
17:23:42.081 , 34.00,36.76,0
17:23:42.081 , 36.00,36.81,0
17:23:42.128 , 37.00,36.81,0
17:23:42.128 , 36.00,36.80,0
17:23:42.128 , 34.00,36.75,0
17:23:42.128 , 37.00,36.67,0
17:23:42.128 , 37.00,36.60,0
17:23:42.175 , 36.00,36.55,0
17:23:42.175 , 36.00,36.50,0
17:23:42.175 , 35.00,36.43,0
17:23:42.175 , 36.00,36.36,0
17:23:42.221 , 34.00,36.26,0
17:23:42.221 , 36.00,36.15,0
17:23:42.221 , 33.00,36.02,0
17:23:42.221 , 36.00,35.87,0
17:23:42.221 , 34.00,35.72,0
17:23:42.268 , 38.00,35.59,0
17:23:42.268 , 32.00,35.50,0
17:23:42.268 , 37.00,35.40,0
17:23:42.268 , 33.00,35.31,0
17:23:42.315 , 38.00,35.23,0
17:23:42.315 , 35.00,35.20,0
17:23:42.315 , 35.00,35.19,0
17:23:42.315 , 33.00,35.17,0
17:23:42.315 , 39.00,35.14,0
17:23:42.362 , 32.00,35.14,0
17:23:42.362 , 39.00,35.15,0
17:23:42.362 , 31.00,35.16,0
17:23:42.362 , 39.00,35.17,0
17:23:42.362 , 31.00,35.17,0
17:23:42.407 , 40.00,35.17,0
17:23:42.407 , 32.00,35.19,0
17:23:42.407 , 46.00,35.28,0
17:23:42.407 , 31.00,35.46,0
17:23:42.454 , 41.00,35.65,0
17:23:42.454 , 35.00,35.85,0
17:23:42.454 , 41.00,36.07,0
17:23:42.454 , 31.00,36.26,0
17:23:42.454 , 41.00,36.40,0
17:23:42.501 , 35.00,36.53,0
17:23:42.501 , 42.00,36.68,0
17:23:42.501 , 33.00,36.84,0
17:23:42.501 , 47.00,37.02,0
17:23:42.547 , 36.00,37.28,0
17:23:42.547 , 38.00,37.55,0
17:23:42.547 , 33.00,37.70,0
17:23:42.547 , 38.00,37.75,0
17:23:42.547 , 35.00,37.73,0
17:23:42.595 , 38.00,37.68,0
17:23:42.595 , 34.00,37.59,0
17:23:42.595 , 36.00,37.45,0
17:23:42.595 , 35.00,37.28,0
17:23:42.641 , 32.00,37.05,0
17:23:42.641 , 35.00,36.77,0
17:23:42.641 , 36.00,36.48,0
17:23:42.641 , 37.00,36.24,0
17:23:42.641 , 34.00,36.05,0
17:23:42.689 , 36.00,35.88,0
17:23:42.689 , 34.00,35.72,0
17:23:42.689 , 41.00,35.62,0
17:23:42.689 , 34.00,35.60,0
17:23:42.735 , 36.00,35.61,0
17:23:42.735 , 33.00,35.59,0
17:23:42.735 , 36.00,35.53,0
17:23:42.735 , 35.00,35.48,0
17:23:42.735 , 39.00,35.46,0
17:23:42.783 , 33.00,35.48,0
17:23:42.783 , 39.00,35.51,0
17:23:42.783 , 38.00,35.59,0
17:23:42.783 , 42.00,35.77,0
17:23:42.783 , 31.00,35.99,0
17:23:42.829 , 38.00,36.14,0
17:23:42.829 , 31.00,36.20,0
17:23:42.829 , 40.00,36.21,0
17:23:42.829 , 33.00,36.21,0
17:23:42.877 , 38.00,36.20,0
17:23:42.877 , 30.00,36.15,0
17:23:42.877 , 36.00,36.02,0
17:23:42.877 , 32.00,35.84,0
17:23:42.877 , 41.00,35.69,0
17:23:42.924 , 31.00,35.59,0
17:23:42.924 , 86.00,35.89,0
17:23:42.924 , 31.00,36.85,0
17:23:42.924 , 40.00,37.92,0
17:23:42.970 , 33.00,38.67,0
17:23:42.970 , 37.00,39.15,0
17:23:42.970 , 35.00,39.39,0
17:23:42.970 , 40.00,39.49,0
17:23:42.970 , 33.00,39.49,0
17:23:43.017 , 37.00,39.36,0
17:23:43.017 , 38.00,39.17,0
17:23:43.017 , 38.00,38.97,0
17:23:43.017 , 36.00,38.77,0
17:23:43.017 , 36.00,38.55,0
17:23:43.063 , 36.00,38.30,0
17:23:43.063 , 38.00,38.05,0
17:23:43.063 , 36.00,37.82,0
17:23:43.063 , 35.00,37.60,0
17:23:43.110 , 36.00,37.36,0
17:23:43.110 , 33.00,37.10,0
17:23:43.110 , 35.00,36.81,0
17:23:43.110 , 33.00,36.50,0
17:23:43.110 , 34.00,36.17,0
17:23:43.156 , 33.00,35.84,0
17:23:43.156 , 37.00,35.53,0
17:23:43.156 , 32.00,35.27,0
17:23:43.156 , 36.00,35.04,0
17:23:43.202 , 33.00,34.84,0
17:23:43.202 , 36.00,34.67,0
17:23:43.202 , 35.00,34.56,0
17:23:43.202 , 40.00,34.53,0
17:23:43.202 , 32.00,34.59,0
17:23:43.249 , 39.00,34.67,0
17:23:43.249 , 32.00,34.75,0
17:23:43.249 , 41.00,34.86,0
17:23:43.249 , 32.00,34.99,0
17:23:43.296 , 41.00,35.15,0
17:23:43.296 , 32.00,35.31,0
17:23:43.296 , 42.00,35.47,0
17:23:43.296 , 36.00,35.68,0
17:23:43.296 , 41.00,35.94,0
17:23:43.343 , 30.00,36.18,0
17:23:43.343 , 40.00,36.32,0
17:23:43.343 , 37.00,36.45,0
17:23:43.343 , 39.00,36.60,0
17:23:43.389 , 38.00,36.77,0
17:23:43.389 , 43.00,36.99,0
17:23:43.389 , 34.00,37.24,0
17:23:43.389 , 38.00,37.43,0
17:23:43.389 , 33.00,37.52,0
17:23:43.436 , 40.00,37.54,0
17:23:43.436 , 35.00,37.54,0
17:23:43.436 , 40.00,37.53,0
17:23:43.436 , 35.00,37.53,0
17:23:43.482 , 40.00,37.52,0
17:23:43.482 , 33.00,37.50,0
17:23:43.482 , 39.00,37.45,0
17:23:43.482 , 41.00,37.42,0
17:23:43.482 , 36.00,37.46,0
17:23:43.529 , 35.00,37.48,0
17:23:43.529 , 36.00,37.43,0
17:23:43.529 , 34.00,37.32,0
17:23:43.529 , 37.00,37.16,0
17:23:43.529 , 34.00,36.99,0
17:23:43.575 , 35.00,36.80,0
17:23:43.575 , 35.00,36.59,0
17:23:43.575 , 35.00,36.37,0
17:23:43.575 , 36.00,36.17,0
17:23:43.622 , 36.00,36.01,0
17:23:43.622 , 36.00,35.88,0
17:23:43.622 , 34.00,35.77,0
17:23:43.622 , 38.00,35.68,0
17:23:43.622 , 33.00,35.61,0
17:23:43.669 , 37.00,35.55,0
17:23:43.669 , 33.00,35.48,0
17:23:43.669 , 41.00,35.45,0
17:23:43.669 , 33.00,35.47,0
17:23:43.716 , 38.00,35.52,0
17:23:43.716 , 31.00,35.53,0
17:23:43.716 , 40.00,35.53,0
17:23:43.716 , 31.00,35.53,0
17:23:43.716 , 38.00,35.51,0
17:23:43.763 , 32.00,35.47,0
17:23:43.763 , 40.00,35.44,0
17:23:43.763 , 30.00,35.42,0
17:23:43.763 , 36.00,35.35,0
17:23:43.808 , 32.00,35.25,0
17:23:43.808 , 37.00,35.13,0
17:23:43.808 , 31.00,35.02,0
17:23:43.808 , 36.00,34.89,0
17:23:43.808 , 32.00,34.75,0
17:23:43.855 , 41.00,34.67,0
17:23:43.855 , 34.00,34.68,0
17:23:43.855 , 39.00,34.76,0
17:23:43.855 , 32.00,34.86,0
17:23:43.902 , 43.00,34.99,0
17:23:43.902 , 34.00,35.19,0
17:23:43.902 , 41.00,35.43,0
17:23:43.902 , 36.00,35.70,0
17:23:43.902 , 40.00,35.99,0
17:23:43.949 , 36.00,36.27,0
17:23:43.949 , 38.00,36.53,0
17:23:43.949 , 34.00,36.72,0
17:23:43.949 , 36.00,36.83,0
17:23:43.949 , 34.00,36.86,0
17:23:43.996 , 36.00,36.81,0
17:23:43.996 , 35.00,36.73,0
17:23:43.996 , 35.00,36.62,0
17:23:43.996 , 36.00,36.49,0
17:23:44.043 , 35.00,36.36,0
17:23:44.043 , 37.00,36.24,0
17:23:44.043 , 34.00,36.13,0
17:23:44.043 , 33.00,36.00,0
17:23:44.043 , 33.00,35.80,0
17:23:44.090 , 36.00,35.59,0
17:23:44.090 , 34.00,35.40,0
17:23:44.090 , 41.00,35.29,0
17:23:44.090 , 33.00,35.26,0
17:23:44.137 , 41.00,35.30,0
17:23:44.137 , 32.00,35.37,0
17:23:44.137 , 41.00,35.47,0
17:23:44.137 , 35.00,35.60,0
17:23:44.137 , 39.00,35.76,0
17:23:44.184 , 33.00,35.91,0
17:23:44.184 , 40.00,36.03,0
17:23:44.184 , 33.00,36.14,0
17:23:44.184 , 41.00,36.24,0
17:23:44.184 , 36.00,36.37,0
17:23:44.230 , 42.00,36.54,0
17:23:44.230 , 31.00,36.71,0
17:23:44.230 , 39.00,36.81,0
17:23:44.230 , 37.00,36.88,0
17:23:44.276 , 44.00,37.01,0
17:23:44.276 , 35.00,37.20,0
17:23:44.276 , 42.00,37.41,0
17:23:44.276 , 32.00,37.58,0
17:23:44.276 , 43.00,37.69,0
17:23:44.324 , 36.00,37.81,0
17:23:44.324 , 40.00,37.93,0
17:23:44.324 , 33.00,38.00,0
17:23:44.324 , 38.00,37.99,0
17:23:44.371 , 36.00,37.92,0
17:23:44.371 , 37.00,37.83,0
17:23:44.371 , 33.00,37.70,0
17:23:44.371 , 38.00,37.51,0
17:23:44.371 , 34.00,37.32,0
17:23:44.418 , 36.00,37.11,0
17:23:44.418 , 33.00,36.87,0
17:23:44.418 , 36.00,36.62,0
17:23:44.418 , 37.00,36.38,0
17:23:44.465 , 35.00,36.20,0
17:23:44.465 , 36.00,36.05,0
17:23:44.465 , 34.00,35.91,0
17:23:44.465 , 36.00,35.77,0
17:23:44.465 , 35.00,35.65,0
17:23:44.512 , 37.00,35.56,0
17:23:44.512 , 35.00,35.51,0
17:23:44.512 , 36.00,35.47,0
17:23:44.512 , 38.00,35.47,0
17:23:44.512 , 42.00,35.57,0
17:23:44.559 , 31.00,35.73,0
17:23:44.559 , 38.00,35.85,0
17:23:44.559 , 32.00,35.90,0
17:23:44.559 , 38.00,35.91,0
17:23:44.605 , 33.00,35.90,0
17:23:44.605 , 37.00,35.87,0
17:23:44.605 , 33.00,35.82,0
17:23:44.605 , 42.00,35.79,0
17:23:44.605 , 32.00,35.82,0
17:23:44.651 , 37.00,35.84,0
17:23:44.651 , 32.00,35.81,0
17:23:44.651 , 39.00,35.76,0
17:23:44.651 , 30.00,35.70,0
17:23:44.698 , 37.00,35.60,0
17:23:44.698 , 33.00,35.48,0
17:23:44.698 , 43.00,35.42,0
17:23:44.698 , 33.00,35.46,0
17:23:44.698 , 41.00,35.55,0
17:23:44.744 , 34.00,35.68,0
17:23:44.744 , 41.00,35.84,0
17:23:44.744 , 32.00,35.99,0
17:23:44.744 , 41.00,36.13,0
17:23:44.792 , 35.00,36.27,0
17:23:44.792 , 39.00,36.42,0
17:23:44.792 , 35.00,36.55,0
17:23:44.792 , 38.00,36.65,0
17:23:44.792 , 34.00,36.72,0
17:23:44.838 , 38.00,36.75,0
17:23:44.838 , 35.00,36.76,0
17:23:44.838 , 40.00,36.77,0
17:23:44.838 , 34.00,36.79,0
17:23:44.886 , 36.00,36.79,0
17:23:44.886 , 35.00,36.73,0
17:23:44.886 , 35.00,36.64,0
17:23:44.886 , 36.00,36.53,0
17:23:44.886 , 34.00,36.40,0
17:23:44.932 , 34.00,36.24,0
17:23:44.932 , 32.00,36.03,0
17:23:44.932 , 37.00,35.79,0
17:23:44.932 , 34.00,35.59,0
17:23:44.932 , 36.00,35.42,0
17:23:44.978 , 34.00,35.28,0
17:23:44.978 , 38.00,35.18,0
17:23:44.978 , 34.00,35.13,0
17:23:44.978 , 39.00,35.13,0
17:23:45.025 , 32.00,35.16,0
17:23:45.025 , 40.00,35.20,0
17:23:45.025 , 37.00,35.30,0
17:23:45.025 , 41.00,35.48,0
17:23:45.025 , 31.00,35.69,0
17:23:45.072 , 38.00,35.83,0
17:23:45.072 , 40.00,35.97,0
17:23:45.072 , 43.00,36.22,0
17:23:45.072 , 32.00,36.51,0
17:23:45.118 , 39.00,36.73,0
17:23:45.118 , 36.00,36.90,0
17:23:45.118 , 40.00,37.05,0
17:23:45.118 , 32.00,37.16,0
17:23:45.118 , 40.00,37.21,0
17:23:45.164 , 33.00,37.22,0
17:23:45.164 , 42.00,37.21,0
17:23:45.164 , 32.00,37.21,0
17:23:45.164 , 40.00,37.19,0
17:23:45.210 , 31.00,37.12,0
17:23:45.210 , 36.00,36.99,0
17:23:45.210 , 31.00,36.77,0
17:23:45.210 , 42.00,36.55,0
17:23:45.210 , 34.00,36.40,0
17:23:45.257 , 37.00,36.30,0
17:23:45.257 , 36.00,36.22,0
17:23:45.257 , 37.00,36.16,0
17:23:45.257 , 34.00,36.11,0
17:23:45.303 , 35.00,36.04,0
17:23:45.303 , 35.00,35.94,0
17:23:45.303 , 41.00,35.89,0
17:23:45.303 , 35.00,35.91,0
17:23:45.303 , 35.00,35.95,0
17:23:45.351 , 34.00,35.94,0
17:23:45.351 , 35.00,35.89,0
17:23:45.351 , 37.00,35.83,0
17:23:45.351 , 34.00,35.78,0
17:23:45.397 , 37.00,35.73,0
17:23:45.397 , 33.00,35.68,0
17:23:45.397 , 36.00,35.61,0
17:23:45.397 , 34.00,35.53,0
17:23:45.397 , 37.00,35.46,0
17:23:45.443 , 34.00,35.41,0
17:23:45.443 , 41.00,35.40,0
17:23:45.443 , 32.00,35.45,0
17:23:45.443 , 37.00,35.49,0
17:23:45.443 , 33.00,35.49,0
17:23:45.490 , 38.00,35.49,0
17:23:45.490 , 31.00,35.47,0
17:23:45.490 , 35.00,35.40,0
17:23:45.490 , 32.00,35.28,0
17:23:45.537 , 40.00,35.17,0
17:23:45.537 , 32.00,35.11,0
17:23:45.537 , 39.00,35.09,0
17:23:45.537 , 32.00,35.08,0
17:23:45.537 , 41.00,35.11,0
17:23:45.583 , 32.00,35.17,0
17:23:45.583 , 44.00,35.29,0
17:23:45.583 , 33.00,35.48,0
17:23:45.583 , 44.00,35.72,0
17:23:45.630 , 32.00,35.98,0
17:23:45.630 , 46.00,36.26,0
17:23:45.630 , 34.00,36.59,0
17:23:45.630 , 41.00,36.90,0
17:23:45.630 , 32.00,37.14,0
17:23:45.676 , 40.00,37.30,0
17:23:45.676 , 35.00,37.40,0
17:23:45.676 , 42.00,37.50,0
17:23:45.676 , 34.00,37.60,0
17:23:45.723 , 38.00,37.65,0
17:23:45.723 , 36.00,37.66,0
17:23:45.723 , 38.00,37.64,0
17:23:45.723 , 32.00,37.57,0
17:23:45.723 , 38.00,37.44,0
17:23:45.770 , 35.00,37.28,0
17:23:45.770 , 34.00,37.10,0
17:23:45.770 , 33.00,36.87,0
17:23:45.770 , 35.00,36.58,0
17:23:45.770 , 36.00,36.31,0
17:23:45.816 , 35.00,36.08,0
17:23:45.816 , 36.00,35.88,0
17:23:45.816 , 35.00,35.71,0
17:23:45.816 , 36.00,35.58,0
17:23:45.863 , 33.00,35.46,0
17:23:45.863 , 36.00,35.34,0
17:23:45.863 , 33.00,35.22,0
17:23:45.863 , 38.00,35.12,0
17:23:45.863 , 36.00,35.09,0
17:23:45.909 , 40.00,35.13,0
17:23:45.909 , 31.00,35.22,0
17:23:45.909 , 40.00,35.30,0
17:23:45.909 , 34.00,35.39,0
17:23:45.956 , 42.00,35.53,0
17:23:45.956 , 31.00,35.69,0
17:23:45.956 , 40.00,35.82,0
17:23:45.956 , 31.00,35.91,0
17:23:45.956 , 41.00,35.98,0
17:23:46.002 , 32.00,36.03,0
17:23:46.002 , 40.00,36.08,0
17:23:46.002 , 32.00,36.12,0
17:23:46.002 , 40.00,36.14,0
17:23:46.048 , 33.00,36.16,0
17:23:46.048 , 44.00,36.22,0
17:23:46.048 , 33.00,36.34,0
17:23:46.048 , 38.00,36.46,0
17:23:46.048 , 33.00,36.51,0
17:23:46.094 , 43.00,36.56,0
17:23:46.094 , 36.00,36.67,0
17:23:46.094 , 38.00,36.80,0
17:23:46.094 , 31.00,36.87,0
17:23:46.140 , 39.00,36.85,0
17:23:46.140 , 35.00,36.81,0
17:23:46.140 , 37.00,36.77,0
17:23:46.140 , 32.00,36.69,0
17:23:46.140 , 36.00,36.55,0
17:23:46.187 , 34.00,36.38,0
17:23:46.187 , 38.00,36.21,0
17:23:46.187 , 36.00,36.10,0
17:23:46.187 , 37.00,36.04,0
17:23:46.232 , 35.00,35.99,0
17:23:46.232 , 35.00,35.94,0
17:23:46.232 , 35.00,35.88,0
17:23:46.232 , 34.00,35.79,0
17:23:46.232 , 37.00,35.70,0
17:23:46.278 , 36.00,35.63,0
17:23:46.278 , 35.00,35.60,0
17:23:46.278 , 35.00,35.56,0
17:23:46.278 , 38.00,35.54,0
17:23:46.325 , 35.00,35.55,0
17:23:46.325 , 36.00,35.58,0
17:23:46.325 , 29.00,35.55,0
17:23:46.325 , 42.00,35.47,0
17:23:46.325 , 31.00,35.43,0
17:23:46.373 , 37.00,35.40,0
17:23:46.373 , 32.00,35.33,0
17:23:46.373 , 44.00,35.31,0
17:23:46.373 , 31.00,35.38,0
17:23:46.419 , 40.00,35.46,0
17:23:46.419 , 32.00,35.54,0
17:23:46.419 , 40.00,35.61,0
17:23:46.419 , 31.00,35.67,0
17:23:46.419 , 41.00,35.71,0
17:23:46.465 , 34.00,35.78,0
17:23:46.465 , 42.00,35.90,0
17:23:46.465 , 31.00,36.04,0
17:23:46.465 , 42.00,36.15,0
17:23:46.512 , 33.00,36.27,0
17:23:46.512 , 43.00,36.41,0
17:23:46.512 , 32.00,36.55,0
17:23:46.512 , 45.00,36.71,0
17:23:46.512 , 35.00,36.92,0
17:23:46.559 , 41.00,37.14,0
17:23:46.559 , 33.00,37.32,0
17:23:46.559 , 40.00,37.44,0
17:23:46.559 , 35.00,37.52,0
17:23:46.605 , 38.00,37.56,0
17:23:46.605 , 34.00,37.55,0
17:23:46.605 , 39.00,37.50,0
17:23:46.605 , 35.00,37.44,0
17:23:46.605 , 38.00,37.37,0
17:23:46.650 , 38.00,37.31,0
17:23:46.650 , 35.00,37.26,0
17:23:46.650 , 36.00,37.19,0
17:23:46.650 , 35.00,37.08,0
17:23:46.697 , 34.00,36.92,0
17:23:46.697 , 32.00,36.70,0
17:23:46.697 , 37.00,36.44,0
17:23:46.697 , 34.00,36.19,0
17:23:46.697 , 36.00,35.97,0
17:23:46.743 , 35.00,35.78,0
17:23:46.743 , 37.00,35.63,0
17:23:46.743 , 34.00,35.53,0
17:23:46.743 , 40.00,35.47,0
17:23:46.789 , 34.00,35.47,0
17:23:46.789 , 40.00,35.53,0
17:23:46.789 , 37.00,35.64,0
17:23:46.789 , 39.00,35.81,0
17:23:46.789 , 30.00,35.96,0
17:23:46.836 , 45.00,36.07,0
17:23:46.836 , 34.00,36.23,0
17:23:46.836 , 40.00,36.42,0
17:23:46.836 , 31.00,36.56,0
17:23:46.883 , 42.00,36.65,0
17:23:46.883 , 33.00,36.73,0
17:23:46.883 , 41.00,36.81,0
17:23:46.883 , 31.00,36.85,0
17:23:46.883 , 42.00,36.87,0
17:23:46.929 , 32.00,36.88,0
17:23:46.929 , 40.00,36.88,0
17:23:46.929 , 33.00,36.85,0
17:23:46.929 , 44.00,36.85,0
17:23:46.929 , 32.00,36.90,0
17:23:46.975 , 38.00,36.92,0
17:23:46.975 , 33.00,36.89,0
17:23:46.975 , 40.00,36.83,0
17:23:46.975 , 33.00,36.78,0
17:23:47.022 , 36.00,36.69,0
17:23:47.022 , 33.00,36.56,0
17:23:47.022 , 36.00,36.39,0
17:23:47.022 , 33.00,36.20,0
17:23:47.022 , 40.00,36.03,0
17:23:47.069 , 36.00,35.94,0
17:23:47.069 , 38.00,35.93,0
17:23:47.069 , 36.00,35.95,0
17:23:47.069 , 36.00,35.98,0
17:23:47.116 , 35.00,36.00,0
17:23:47.116 , 36.00,36.00,0
17:23:47.116 , 34.00,35.98,0
17:23:47.116 , 37.00,35.93,0
17:23:47.116 , 34.00,35.89,0
17:23:47.163 , 34.00,35.81,0
17:23:47.163 , 35.00,35.71,0
17:23:47.163 , 32.00,35.57,0
17:23:47.163 , 35.00,35.40,0
17:23:47.163 , 33.00,35.21,0
17:23:47.209 , 37.00,35.05,0
17:23:47.209 , 32.00,34.92,0
17:23:47.209 , 35.00,34.78,0
17:23:47.209 , 33.00,34.65,0
17:23:47.255 , 39.00,34.56,0
17:23:47.255 , 31.00,34.52,0
17:23:47.255 , 40.00,34.52,0
17:23:47.255 , 34.00,34.57,0
17:23:47.255 , 40.00,34.69,0
17:23:47.303 , 30.00,34.82,0
17:23:47.303 , 41.00,34.93,0
17:23:47.303 , 33.00,35.07,0
17:23:47.303 , 39.00,35.21,0
17:23:47.349 , 31.00,35.33,0
17:23:47.349 , 40.00,35.42,0
17:23:47.349 , 35.00,35.52,0
17:23:47.349 , 45.00,35.71,0
17:23:47.349 , 34.00,35.98,0
17:23:47.395 , 42.00,36.28,0
17:23:47.395 , 37.00,36.58,0
17:23:47.395 , 44.00,36.93,0
17:23:47.395 , 33.00,37.27,0
17:23:47.441 , 44.00,37.58,0
17:23:47.441 , 35.00,37.85,0
17:23:47.441 , 41.00,38.09,0
17:23:47.441 , 33.00,38.26,0
17:23:47.441 , 38.00,38.32,0
17:23:47.488 , 35.00,38.29,0
17:23:47.488 , 39.00,38.21,0
17:23:47.488 , 34.00,38.11,0
17:23:47.488 , 34.00,37.94,0
17:23:47.536 , 34.00,37.68,0
17:23:47.536 , 37.00,37.39,0
17:23:47.536 , 35.00,37.11,0
17:23:47.536 , 36.00,36.86,0
17:23:47.536 , 36.00,36.63,0
17:23:47.583 , 34.00,36.42,0
17:23:47.583 , 36.00,36.21,0
17:23:47.583 , 33.00,36.00,0
17:23:47.583 , 38.00,35.81,0
17:23:47.630 , 35.00,35.68,0
17:23:47.630 , 35.00,35.57,0
17:23:47.630 , 33.00,35.46,0
17:23:47.630 , 36.00,35.33,0
17:23:47.630 , 34.00,35.22,0
17:23:47.676 , 40.00,35.16,0
17:23:47.676 , 32.00,35.15,0
17:23:47.676 , 42.00,35.19,0
17:23:47.676 , 32.00,35.28,0
17:23:47.676 , 37.00,35.37,0
17:23:47.722 , 31.00,35.40,0
17:23:47.722 , 38.00,35.38,0
17:23:47.722 , 31.00,35.34,0
17:23:47.722 , 36.00,35.26,0
17:23:47.768 , 31.00,35.15,0
17:23:47.768 , 42.00,35.06,0
17:23:47.768 , 31.00,35.03,0
17:23:47.768 , 37.00,35.02,0
17:23:47.768 , 32.00,34.99,0
17:23:47.815 , 39.00,34.97,0
17:23:47.815 , 33.00,34.97,0
17:23:47.815 , 42.00,35.03,0
17:23:47.815 , 32.00,35.15,0
17:23:47.861 , 46.00,35.34,0
17:23:47.861 , 32.00,35.60,0
17:23:47.861 , 43.00,35.88,0
17:23:47.861 , 33.00,36.16,0
17:23:47.861 , 40.00,36.40,0
17:23:47.907 , 34.00,36.60,0
17:23:47.907 , 39.00,36.76,0
17:23:47.907 , 35.00,36.88,0
17:23:47.907 , 41.00,36.99,0
17:23:47.954 , 33.00,37.09,0
17:23:47.954 , 40.00,37.16,0
17:23:47.954 , 34.00,37.19,0
17:23:47.954 , 36.00,37.18,0
17:23:47.954 , 34.00,37.10,0
17:23:48.000 , 37.00,36.98,0
17:23:48.000 , 36.00,36.86,0
17:23:48.000 , 32.00,36.71,0
17:23:48.000 , 35.00,36.50,0
17:23:48.047 , 36.00,36.28,0
17:23:48.047 , 36.00,36.09,0
17:23:48.047 , 36.00,35.95,0
17:23:48.047 , 34.00,35.82,0
17:23:48.047 , 34.00,35.68,0
17:23:48.093 , 36.00,35.54,0
17:23:48.093 , 34.00,35.41,0
17:23:48.093 , 40.00,35.33,0
17:23:48.093 , 34.00,35.33,0
17:23:48.140 , 38.00,35.36,0
17:23:48.140 , 35.00,35.42,0
17:23:48.140 , 41.00,35.52,0
17:23:48.140 , 31.00,35.64,0
17:23:48.140 , 42.00,35.76,0
17:23:48.186 , 38.00,35.93,0
17:23:48.186 , 44.00,36.20,0
17:23:48.186 , 31.00,36.51,0
17:23:48.186 , 41.00,36.76,0
17:23:48.233 , 33.00,36.94,0
17:23:48.233 , 40.00,37.06,0
17:23:48.233 , 31.00,37.13,0
17:23:48.233 , 42.00,37.14,0
17:23:48.233 , 36.00,37.17,0
17:23:48.280 , 40.00,37.23,0
17:23:48.280 , 33.00,37.28,0
17:23:48.280 , 34.00,37.25,0
17:23:48.280 , 33.00,37.10,0
17:23:48.280 , 35.00,36.88,0
17:23:48.326 , 32.00,36.61,0
17:23:48.326 , 44.00,36.37,0
17:23:48.326 , 32.00,36.25,0
17:23:48.326 , 36.00,36.14,0
17:23:48.372 , 33.00,36.00,0
17:23:48.372 , 39.00,35.87,0
17:23:48.372 , 32.00,35.77,0
17:23:48.372 , 38.00,35.67,0
17:23:48.372 , 34.00,35.59,0
17:23:48.419 , 40.00,35.56,0
17:23:48.419 , 35.00,35.59,0
17:23:48.419 , 39.00,35.67,0
17:23:48.419 , 31.00,35.74,0
17:23:48.465 , 31.00,35.71,0
17:23:48.465 , 34.00,35.55,0
17:23:48.465 , 36.00,35.37,0
17:23:48.465 , 34.00,35.23,0
17:23:48.465 , 35.00,35.10,0
17:23:48.511 , 38.00,35.01,0
17:23:48.511 , 40.00,35.04,0
